id_source,id_target
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
691,16
691,41
691,41
691,42
691,42
691,42
691,42
691,43
691,43
691,43
691,43
691,43
691,43
691,43
691,43
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,50
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,52
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,57
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
691,64
